1343137046000;6439.22;
1343137047000;6438.23;
1343137048000;6438.31;
1343137049000;6438.31;
1343137050000;6437.89;
1343137051000;6437.89;
1343137052000;6437.78;
1343137053000;6437.78;
1343137054000;6437.37;
1343137055000;6437.26;
1343137056000;6436.51;
1343137057000;6436.1;
1343137058000;6435.59;
1343137059000;6435.53;
1343137060000;6435.56;
1343137061000;6435.49;
1343137062000;6435.43;
1343137063000;6434.38;
1343137064000;6434.39;
1343137065000;6434.39;
1343137066000;6434.18;
1343137067000;6434.3;
1343137068000;6434.52;
1343137069000;6434.51;
1343137070000;6434.66;
1343137071000;6434.66;
1343137072000;6434.66;
1343137073000;6434.66;
1343137074000;6434.72;
1343137075000;6435.0;
1343137076000;6435.1;
1343137077000;6435.1;
1343137078000;6435.08;
1343137079000;6435.08;
1343137080000;6434.99;
1343137081000;6434.97;
1343137082000;6435.19;
1343137083000;6435.08;
1343137084000;6435.17;
1343137085000;6435.22;
1343137086000;6435.43;
1343137087000;6435.41;
1343137088000;6435.41;
1343137089000;6435.41;
1343137090000;6435.41;
1343137091000;6435.41;
1343137092000;6435.35;
1343137093000;6435.35;
1343137094000;6434.53;
1343137095000;6433.62;
1343137096000;6433.62;
1343137097000;6433.49;
1343137098000;6433.68;
1343137099000;6433.53;
1343137100000;6433.48;
1343137101000;6433.19;
1343137102000;6433.2;
1343137103000;6433.2;
1343137104000;6433.15;
1343137105000;6433.15;
1343137106000;6433.1;
1343137107000;6433.15;
1343137108000;6433.19;
1343137109000;6433.19;
1343137110000;6433.19;
1343137111000;6433.29;
1343137112000;6433.29;
1343137113000;6433.88;
1343137114000;6434.06;
1343137115000;6433.91;
1343137116000;6433.88;
1343137117000;6433.99;
1343137118000;6434.09;
1343137119000;6433.43;
1343137120000;6433.4;
1343137121000;6433.44;
1343137122000;6433.33;
1343137123000;6433.13;
1343137124000;6433.13;
1343137125000;6433.16;
1343137126000;6433.19;
1343137127000;6432.61;
1343137128000;6431.88;
1343137129000;6431.47;
1343137130000;6431.11;
1343137131000;6431.11;
1343137132000;6431.07;
1343137133000;6431.17;
1343137134000;6431.19;
1343137135000;6431.21;
1343137136000;6431.66;
1343137137000;6431.36;
1343137138000;6431.36;
1343137139000;6431.36;
1343137140000;6431.32;
1343137141000;6431.21;
1343137142000;6431.21;
1343137143000;6431.32;
1343137144000;6431.21;
1343137145000;6431.21;
1343137146000;6430.74;
1343137147000;6430.7;
1343137148000;6430.73;
1343137149000;6430.72;
1343137150000;6430.46;
1343137151000;6430.2;
1343137152000;6429.12;
1343137153000;6429.14;
1343137154000;6429.14;
1343137155000;6429.03;
1343137156000;6429.09;
1343137157000;6429.1;
1343137158000;6429.1;
1343137159000;6429.28;
1343137160000;6429.28;
1343137161000;6429.33;
1343137162000;6429.42;
1343137163000;6429.53;
1343137164000;6429.6;
1343137165000;6429.59;
1343137166000;6429.7;
1343137167000;6429.92;
1343137168000;6429.9;
1343137169000;6430.3;
1343137170000;6430.28;
1343137171000;6430.23;
1343137172000;6430.18;
1343137173000;6430.01;
1343137174000;6429.86;
1343137175000;6430.17;
1343137176000;6430.29;
1343137177000;6430.38;
1343137178000;6429.47;
1343137179000;6429.62;
1343137180000;6429.65;
1343137181000;6429.92;
1343137182000;6429.85;
1343137183000;6429.84;
1343137184000;6429.79;
1343137185000;6429.96;
1343137186000;6429.73;
1343137187000;6429.59;
1343137188000;6429.61;
1343137189000;6429.56;
1343137190000;6429.73;
1343137191000;6429.74;
1343137192000;6429.82;
1343137193000;6429.82;
1343137194000;6429.89;
1343137195000;6429.89;
1343137196000;6430.04;
1343137197000;6430.04;
1343137198000;6430.19;
1343137199000;6430.19;
1343137200000;6430.19;
1343137201000;6430.42;
1343137202000;6430.58;
1343137203000;6430.67;
1343137204000;6430.72;
1343137205000;6430.67;
1343137206000;6431.23;
1343137207000;6431.23;
1343137208000;6431.26;
1343137209000;6430.73;
1343137210000;6430.67;
1343137211000;6430.78;
1343137212000;6430.67;
1343137213000;6430.64;
1343137214000;6430.75;
1343137215000;6430.65;
1343137216000;6430.68;
1343137217000;6430.68;
1343137218000;6430.73;
1343137219000;6430.86;
1343137220000;6430.88;
1343137221000;6430.88;
1343137222000;6430.81;
1343137223000;6430.8;
1343137224000;6430.98;
1343137225000;6431.28;
1343137226000;6431.3;
1343137227000;6431.35;
1343137228000;6431.32;
1343137229000;6431.27;
1343137230000;6431.47;
1343137231000;6431.37;
1343137232000;6431.42;
1343137233000;6431.45;
1343137234000;6431.25;
1343137235000;6431.28;
1343137236000;6431.43;
1343137237000;6431.48;
1343137238000;6431.57;
1343137239000;6431.9;
1343137240000;6431.95;
1343137241000;6432.23;
1343137242000;6432.3;
1343137243000;6432.3;
1343137244000;6432.32;
1343137245000;6432.3;
1343137246000;6432.32;
1343137247000;6431.98;
1343137248000;6432.03;
1343137249000;6432.59;
1343137250000;6432.39;
1343137251000;6432.39;
1343137252000;6432.5;
1343137253000;6432.45;
1343137254000;6432.42;
1343137255000;6432.88;
1343137256000;6433.06;
1343137257000;6433.14;
1343137258000;6433.07;
1343137259000;6433.39;
1343137260000;6433.27;
1343137261000;6433.34;
1343137262000;6433.5;
1343137263000;6433.57;
1343137264000;6433.95;
1343137265000;6434.05;
1343137266000;6434.31;
1343137267000;6434.2;
1343137268000;6434.23;
1343137269000;6434.41;
1343137270000;6434.8;
1343137271000;6435.13;
1343137272000;6435.13;
1343137273000;6434.54;
1343137274000;6434.63;
1343137275000;6434.77;
1343137276000;6434.93;
1343137277000;6434.82;
1343137278000;6434.82;
1343137279000;6434.77;
1343137280000;6434.68;
1343137281000;6435.12;
1343137282000;6435.1;
1343137283000;6435.19;
1343137284000;6435.2;
1343137285000;6435.35;
1343137286000;6435.36;
1343137287000;6435.36;
1343137288000;6435.47;
1343137289000;6435.53;
1343137290000;6436.05;
1343137291000;6436.27;
1343137292000;6436.38;
1343137293000;6436.34;
1343137294000;6436.28;
1343137295000;6436.1;
1343137296000;6436.11;
1343137297000;6436.16;
1343137298000;6435.52;
1343137299000;6435.06;
1343137300000;6435.0;
1343137301000;6435.0;
1343137302000;6434.95;
1343137303000;6434.93;
1343137304000;6435.04;
1343137305000;6434.92;
1343137306000;6434.83;
1343137307000;6434.87;
1343137308000;6435.25;
1343137309000;6435.31;
1343137310000;6435.31;
1343137311000;6435.31;
1343137312000;6435.25;
1343137313000;6435.41;
1343137314000;6435.36;
1343137315000;6435.25;
1343137316000;6435.25;
1343137317000;6434.68;
1343137318000;6434.68;
1343137319000;6434.68;
1343137320000;6434.67;
1343137321000;6434.71;
1343137322000;6433.75;
1343137323000;6433.75;
1343137324000;6434.0;
1343137325000;6434.01;
1343137326000;6434.04;
1343137327000;6434.04;
1343137328000;6434.25;
1343137329000;6434.26;
1343137330000;6436.04;
1343137331000;6436.05;
1343137332000;6436.2;
1343137333000;6436.4;
1343137334000;6436.3;
1343137335000;6436.3;
1343137336000;6436.21;
1343137337000;6435.97;
1343137338000;6435.93;
1343137339000;6435.92;
1343137340000;6435.87;
1343137341000;6435.87;
1343137342000;6435.83;
1343137343000;6435.83;
1343137344000;6435.78;
1343137345000;6435.78;
1343137346000;6435.73;
1343137347000;6435.78;
1343137348000;6435.8;
1343137349000;6436.02;
1343137350000;6436.02;
1343137351000;6436.07;
1343137352000;6436.02;
1343137353000;6436.17;
1343137354000;6436.06;
1343137355000;6436.13;
1343137356000;6436.24;
1343137357000;6436.39;
1343137358000;6436.21;
1343137359000;6436.21;
1343137360000;6436.17;
1343137361000;6436.28;
1343137362000;6436.17;
1343137363000;6436.17;
1343137364000;6436.17;
1343137365000;6436.18;
1343137366000;6436.23;
1343137367000;6436.33;
1343137368000;6436.33;
1343137369000;6436.33;
1343137370000;6436.31;
1343137371000;6436.31;
1343137372000;6436.31;
1343137373000;6436.31;
1343137374000;6436.33;
1343137375000;6436.37;
1343137376000;6436.37;
1343137377000;6436.37;
1343137378000;6436.31;
1343137379000;6436.38;
1343137380000;6436.38;
1343137381000;6436.38;
1343137382000;6436.38;
1343137383000;6436.38;
1343137384000;6436.38;
1343137385000;6436.99;
1343137386000;6436.99;
1343137387000;6437.05;
1343137388000;6436.83;
1343137389000;6436.83;
1343137390000;6436.87;
1343137391000;6436.86;
1343137392000;6436.55;
1343137393000;6436.55;
1343137394000;6436.45;
1343137395000;6436.12;
1343137396000;6436.06;
1343137397000;6436.06;
1343137398000;6436.06;
1343137399000;6436.01;
1343137400000;6435.79;
1343137401000;6435.79;
1343137402000;6435.76;
1343137403000;6435.83;
1343137404000;6435.72;
1343137405000;6435.96;
1343137406000;6435.96;
1343137407000;6435.96;
1343137408000;6436.06;
1343137409000;6436.06;
1343137410000;6435.97;
1343137411000;6435.92;
1343137412000;6435.92;
1343137413000;6435.92;
1343137414000;6435.88;
1343137415000;6435.82;
1343137416000;6435.86;
1343137417000;6435.67;
1343137418000;6435.67;
1343137419000;6435.72;
1343137420000;6435.62;
1343137421000;6435.83;
1343137422000;6435.56;
1343137423000;6435.01;
1343137424000;6433.08;
1343137425000;6432.99;
1343137426000;6433.08;
1343137427000;6433.06;
1343137428000;6433.27;
1343137429000;6433.27;
1343137430000;6433.25;
1343137431000;6433.25;
1343137432000;6433.23;
1343137433000;6433.03;
1343137434000;6433.3;
1343137435000;6433.3;
1343137436000;6433.4;
1343137437000;6433.4;
1343137438000;6433.4;
1343137439000;6433.46;
1343137440000;6433.23;
1343137441000;6433.12;
1343137442000;6433.08;
1343137443000;6433.06;
1343137444000;6432.75;
1343137445000;6432.75;
1343137446000;6432.76;
1343137447000;6432.86;
1343137448000;6432.96;
1343137449000;6432.96;
1343137450000;6432.99;
1343137451000;6433.05;
1343137452000;6433.05;
1343137453000;6432.84;
1343137454000;6432.94;
1343137455000;6432.97;
1343137456000;6433.17;
1343137457000;6433.22;
1343137458000;6433.28;
1343137459000;6433.28;
1343137460000;6433.21;
1343137461000;6433.35;
1343137462000;6433.36;
1343137463000;6434.07;
1343137464000;6434.07;
1343137465000;6434.1;
1343137466000;6434.7;
1343137467000;6434.67;
1343137468000;6433.83;
1343137469000;6433.94;
1343137470000;6433.92;
1343137471000;6433.89;
1343137472000;6433.89;
1343137473000;6433.89;
1343137474000;6434.14;
1343137475000;6434.04;
1343137476000;6434.07;
1343137477000;6434.12;
1343137478000;6434.13;
1343137479000;6434.27;
1343137480000;6434.12;
1343137481000;6434.19;
1343137482000;6434.19;
1343137483000;6434.15;
1343137484000;6434.14;
1343137485000;6434.09;
1343137486000;6434.09;
1343137487000;6434.09;
1343137488000;6434.19;
1343137489000;6434.19;
1343137490000;6434.19;
1343137491000;6434.41;
1343137492000;6434.41;
1343137493000;6434.41;
1343137494000;6434.64;
1343137495000;6434.64;
1343137496000;6434.7;
1343137497000;6434.7;
1343137498000;6434.77;
1343137499000;6434.77;
1343137500000;6434.77;
1343137501000;6435.5;
1343137502000;6435.51;
1343137503000;6435.48;
1343137504000;6435.48;
1343137505000;6435.45;
1343137506000;6434.74;
1343137507000;6434.51;
1343137508000;6434.51;
1343137509000;6434.4;
1343137510000;6432.81;
1343137511000;6432.81;
1343137512000;6432.92;
1343137513000;6432.82;
1343137514000;6432.76;
1343137515000;6432.71;
1343137516000;6432.81;
1343137517000;6432.69;
1343137518000;6432.55;
1343137519000;6432.82;
1343137520000;6432.82;
1343137521000;6432.82;
1343137522000;6432.72;
1343137523000;6432.62;
1343137524000;6432.78;
1343137525000;6432.78;
1343137526000;6432.95;
1343137527000;6432.95;
1343137528000;6432.91;
1343137529000;6432.91;
1343137530000;6432.91;
1343137531000;6432.91;
1343137532000;6433.01;
1343137533000;6432.84;
1343137534000;6432.74;
1343137535000;6432.74;
1343137536000;6432.22;
1343137537000;6430.77;
1343137538000;6430.96;
1343137539000;6430.95;
1343137540000;6430.73;
1343137541000;6430.68;
1343137542000;6430.47;
1343137543000;6430.43;
1343137544000;6430.64;
1343137545000;6430.86;
1343137546000;6430.7;
1343137547000;6430.67;
1343137548000;6430.67;
1343137549000;6430.67;
1343137550000;6430.67;
1343137551000;6430.76;
1343137552000;6430.77;
1343137553000;6431.1;
1343137554000;6431.81;
1343137555000;6431.86;
1343137556000;6431.86;
1343137557000;6431.86;
1343137558000;6431.88;
1343137559000;6431.88;
1343137560000;6432.45;
1343137561000;6433.41;
1343137562000;6433.49;
1343137563000;6433.47;
1343137564000;6433.42;
1343137565000;6433.62;
1343137566000;6434.0;
1343137567000;6434.22;
1343137568000;6434.28;
1343137569000;6434.28;
1343137570000;6434.31;
1343137571000;6434.32;
1343137572000;6435.03;
1343137573000;6435.12;
1343137574000;6435.18;
1343137575000;6435.18;
1343137576000;6435.18;
1343137577000;6435.18;
1343137578000;6435.11;
1343137579000;6435.11;
1343137580000;6435.11;
1343137581000;6435.11;
1343137582000;6435.5;
1343137583000;6435.61;
1343137584000;6435.75;
1343137585000;6435.7;
1343137586000;6435.7;
1343137587000;6435.73;
1343137588000;6435.87;
1343137589000;6435.87;
1343137590000;6435.94;
1343137591000;6435.98;
1343137592000;6435.99;
1343137593000;6435.99;
1343137594000;6435.88;
1343137595000;6435.99;
1343137596000;6436.06;
1343137597000;6436.08;
1343137598000;6435.99;
1343137599000;6435.88;
1343137600000;6435.89;
1343137601000;6435.89;
1343137602000;6436.05;
1343137603000;6435.84;
1343137604000;6435.76;
1343137605000;6435.8;
1343137606000;6435.8;
1343137607000;6435.8;
1343137608000;6435.8;
1343137609000;6435.8;
1343137610000;6435.8;
1343137611000;6435.69;
1343137612000;6435.44;
1343137613000;6435.35;
1343137614000;6434.98;
1343137615000;6434.92;
1343137616000;6434.98;
1343137617000;6435.25;
1343137618000;6434.54;
1343137619000;6434.54;
1343137620000;6434.11;
1343137621000;6434.27;
1343137622000;6434.27;
1343137623000;6434.01;
1343137624000;6434.03;
1343137625000;6433.9;
1343137626000;6432.91;
1343137627000;6432.89;
1343137628000;6432.94;
1343137629000;6433.18;
1343137630000;6433.17;
1343137631000;6433.17;
1343137632000;6433.13;
1343137633000;6432.7;
1343137634000;6432.7;
1343137635000;6432.7;
1343137636000;6432.68;
1343137637000;6432.68;
1343137638000;6432.59;
1343137639000;6432.59;
1343137640000;6432.5;
1343137641000;6432.73;
1343137642000;6432.84;
1343137643000;6432.68;
1343137644000;6432.68;
1343137645000;6432.78;
1343137646000;6432.67;
1343137647000;6432.67;
1343137648000;6432.78;
1343137649000;6432.78;
1343137650000;6432.78;
1343137651000;6432.81;
1343137652000;6432.81;
1343137653000;6432.73;
1343137654000;6432.57;
1343137655000;6432.31;
1343137656000;6432.41;
1343137657000;6432.3;
1343137658000;6431.82;
1343137659000;6431.65;
1343137660000;6431.61;
1343137661000;6431.75;
1343137662000;6431.72;
1343137663000;6431.56;
1343137664000;6431.46;
1343137665000;6431.46;
1343137666000;6431.46;
1343137667000;6431.46;
1343137668000;6431.46;
1343137669000;6431.54;
1343137670000;6431.52;
1343137671000;6431.57;
1343137672000;6431.57;
1343137673000;6431.49;
1343137674000;6431.6;
1343137675000;6431.65;
1343137676000;6431.54;
1343137677000;6431.34;
1343137678000;6431.23;
1343137679000;6431.23;
1343137680000;6431.23;
1343137681000;6430.88;
1343137682000;6430.88;
1343137683000;6430.36;
1343137684000;6430.36;
1343137685000;6430.47;
1343137686000;6430.47;
1343137687000;6430.48;
1343137688000;6430.48;
1343137689000;6430.52;
1343137690000;6430.63;
1343137691000;6430.63;
1343137692000;6430.68;
1343137693000;6430.75;
1343137694000;6430.73;
1343137695000;6430.7;
1343137696000;6430.73;
1343137697000;6430.76;
1343137698000;6430.76;
1343137699000;6430.92;
1343137700000;6431.07;
1343137701000;6431.18;
1343137702000;6431.2;
1343137703000;6430.99;
1343137704000;6430.99;
1343137705000;6431.03;
1343137706000;6431.03;
1343137707000;6431.03;
1343137708000;6431.03;
1343137709000;6431.09;
1343137710000;6430.77;
1343137711000;6430.9;
1343137712000;6430.99;
1343137713000;6431.31;
1343137714000;6431.34;
1343137715000;6431.12;
1343137716000;6431.12;
1343137717000;6431.12;
1343137718000;6430.97;
1343137719000;6430.54;
1343137720000;6430.52;
1343137721000;6430.48;
1343137722000;6430.48;
1343137723000;6430.48;
1343137724000;6430.65;
1343137725000;6430.65;
1343137726000;6430.72;
1343137727000;6430.58;
1343137728000;6430.87;
1343137729000;6430.96;
1343137730000;6430.88;
1343137731000;6430.88;
1343137732000;6431.01;
1343137733000;6431.06;
1343137734000;6430.97;
1343137735000;6430.97;
1343137736000;6431.02;
1343137737000;6431.02;
1343137738000;6430.97;
1343137739000;6430.98;
1343137740000;6431.14;
1343137741000;6432.38;
1343137742000;6432.38;
1343137743000;6432.33;
1343137744000;6432.15;
1343137745000;6432.19;
1343137746000;6432.17;
1343137747000;6432.2;
1343137748000;6432.31;
1343137749000;6432.31;
1343137750000;6431.81;
1343137751000;6431.76;
1343137752000;6431.81;
1343137753000;6431.64;
1343137754000;6431.58;
1343137755000;6431.59;
1343137756000;6431.59;
1343137757000;6431.59;
1343137758000;6431.59;
1343137759000;6431.59;
1343137760000;6431.54;
1343137761000;6431.05;
1343137762000;6430.99;
